D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_45_386.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_45_386.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_45_386.jpg, 0.1571769, 1, 0, 30.18345
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_45_489.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_45_489.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_45_489.jpg, 0.4663173, 1, 0, 30.1465
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_45_591.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_45_591.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_45_591.jpg, 0.2171721, 1, 0, 30.19117
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_45_699.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_45_699.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_45_699.jpg, 0, 1, 0, 30.18921
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_45_802.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_45_802.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_45_802.jpg, 0, 1, 0, 30.19017
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_45_906.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_45_906.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_45_906.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_007.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_007.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_007.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_109.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_109.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_109.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_210.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_210.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_210.jpg, 0, 1, 0, 30.19033
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_312.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_312.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_312.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_416.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_416.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_416.jpg, 0, 1, 0, 30.18995
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_520.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_520.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_520.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_626.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_626.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_626.jpg, 0, 1, 0, 30.19038
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_731.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_731.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_731.jpg, 0, 1, 0, 30.19033
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_837.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_837.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_837.jpg, 0.1055064, 1, 0, 30.18743
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_46_943.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_46_943.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_46_943.jpg, 0.4201824, 1, 0, 30.15198
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_044.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_044.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_044.jpg, 0.3337429, 1, 0, 30.18486
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_145.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_145.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_145.jpg, 0.02975859, 1, 0, 30.18842
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_250.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_250.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_250.jpg, 0, 1, 0, 30.18947
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_350.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_350.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_350.jpg, 0, 1, 0, 30.19022
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_456.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_456.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_456.jpg, 0, 1, 0, 30.19033
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_560.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_560.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_560.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_663.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_663.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_663.jpg, 0, 1, 0, 30.19033
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_768.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_768.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_768.jpg, 0, 1, 0, 30.19033
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_874.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_874.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_874.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_47_973.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_47_973.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_47_973.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_48_079.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_48_079.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_48_079.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_48_184.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_48_184.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_48_184.jpg, 0, 1, 0, 30.19025
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_48_288.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_48_288.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_48_288.jpg, 0, 1, 0, 30.19022
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_48_391.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_48_391.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_48_391.jpg, 0, 1, 0, 30.19018
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_48_497.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_48_497.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_48_497.jpg, 0, 1, 0, 30.19106
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_48_603.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_48_603.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_48_603.jpg, 0, 1, 0, 30.19016
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_48_706.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_48_706.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_48_706.jpg, 0, 1, 0, 30.1909
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_48_811.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_48_811.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_48_811.jpg, 0, 1, 0, 30.19018
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_48_918.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_48_918.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_48_918.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_023.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_023.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_023.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_123.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_123.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_123.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_226.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_226.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_226.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_332.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_332.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_332.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_436.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_436.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_436.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_540.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_540.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_540.jpg, 0, 1, 0, 30.19027
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_640.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_640.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_640.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_743.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_743.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_743.jpg, 0.2021502, 1, 0, 30.18013
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_846.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_846.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_846.jpg, 0, 1, 0, 30.18974
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_49_950.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_49_950.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_49_950.jpg, 0, 1, 0, 30.19022
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_056.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_056.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_056.jpg, 0.0786597, 1, 0, 30.18912
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_159.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_159.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_159.jpg, 0.2942427, 1, 0, 30.17191
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_262.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_262.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_262.jpg, 0, 1, 0, 30.18874
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_366.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_366.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_366.jpg, 0.1326225, 1, 0, 30.18864
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_470.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_470.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_470.jpg, 0.1060821, 1, 0, 30.19109
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_574.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_574.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_574.jpg, 0, 1, 0, 30.18995
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_678.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_678.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_678.jpg, 0, 1, 0, 30.19042
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_783.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_783.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_783.jpg, 0, 1, 0, 30.19026
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_887.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_887.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_887.jpg, 0.0352536, 1, 0, 30.19008
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_50_988.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_50_988.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_50_988.jpg, 0.3392526, 1, 0, 30.16378
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_51_090.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_51_090.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_51_090.jpg, 0.08958661, 1, 0, 30.19112
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_51_194.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_51_194.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_51_194.jpg, 0, 1, 0, 30.18978
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_51_299.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_51_299.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_51_299.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_51_405.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_51_405.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_51_405.jpg, 0, 1, 0, 30.19032
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_51_505.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_51_505.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_51_505.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_51_610.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_51_610.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_51_610.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_51_712.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_51_712.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_51_712.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_51_814.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_51_814.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_51_814.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_51_916.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_51_916.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_51_916.jpg, 0, 1, 0, 30.19044
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_018.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_018.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_018.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_126.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_126.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_126.jpg, 0, 1, 0, 30.19042
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_226.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_226.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_226.jpg, 0, 1, 0, 30.19032
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_328.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_328.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_328.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_431.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_431.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_431.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_537.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_537.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_537.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_639.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_639.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_639.jpg, 0, 1, 0, 30.19034
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_742.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_742.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_742.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_842.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_842.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_842.jpg, 0, 1, 0, 30.19027
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_52_948.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_52_948.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_52_948.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_053.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_053.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_053.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_154.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_154.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_154.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_258.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_258.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_258.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_363.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_363.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_363.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_463.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_463.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_463.jpg, 0, 1, 0, 30.19032
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_571.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_571.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_571.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_675.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_675.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_675.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_777.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_777.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_777.jpg, 0, 1, 0, 30.19027
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_884.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_884.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_884.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_53_988.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_53_988.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_53_988.jpg, 0, 1, 0, 30.19034
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_54_090.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_54_090.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_54_090.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_54_192.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_54_192.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_54_192.jpg, 0, 1, 0, 30.19032
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_54_294.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_54_294.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_54_294.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_54_397.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_54_397.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_54_397.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_54_503.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_54_503.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_54_503.jpg, 0, 1, 0, 30.19037
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_54_609.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_54_609.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_54_609.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_54_712.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_54_712.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_54_712.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_54_815.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_54_815.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_54_815.jpg, 0, 1, 0, 30.19034
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_54_920.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_54_920.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_54_920.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_55_022.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_55_022.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_55_022.jpg, 0.0840084, 1, 0, 30.18859
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_55_122.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_55_122.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_55_122.jpg, 0.385236, 1, 0, 30.15732
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_55_229.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_55_229.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_55_229.jpg, 0.4179453, 1, 0, 30.17426
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_55_331.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_55_331.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_55_331.jpg, 0.1168055, 1, 0, 30.19266
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_51_55_432.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_51_55_432.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_51_55_432.jpg, 0, 1, 0, 30.18894
